"t","SARA_Accel_X_010","SARA_Accel_Y_010"
80.590901118,-0.159999999999968,0.379999999999995
80.600901374,-0.159999999999968,0.399999999999977
80.610901667,-0.139999999999986,0.399999999999977
80.620901942,-0.120000000000005,0.379999999999995
80.630902197,-0.139999999999986,0.340000000000032
80.640902471,-0.159999999999968,0.32000000000005
80.650902726,-0.139999999999986,0.340000000000032
80.660903019,-0.120000000000005,0.379999999999995
80.670903294,-0.100000000000023,0.399999999999977
80.680903549,-0.0800000000000409,0.379999999999995
80.690903804,-0.0800000000000409,0.360000000000014
80.700904059,-0.120000000000005,0.360000000000014
80.710904333,-0.159999999999968,0.32000000000005
80.720904627,-0.200000000000045,0.32000000000005
80.730904863,-0.200000000000045,0.32000000000005
80.740905118,-0.159999999999968,0.340000000000032
80.750905354,-0.100000000000023,0.32000000000005
80.760905628,-0.0800000000000409,0.32000000000005
80.770905902,-0.0800000000000409,0.32000000000005
80.780906157,-0.100000000000023,0.32000000000005
80.790906374,-0.159999999999968,0.340000000000032
80.800906648,-0.17999999999995,0.340000000000032
80.810906903,-0.200000000000045,0.299999999999955
80.820907156,-0.17999999999995,0.259999999999991
80.830907328,-0.120000000000005,0.240000000000009
80.840907556,-0.100000000000023,0.220000000000027
80.850907767,-0.100000000000023,0.240000000000009
80.860907957,-0.120000000000005,0.259999999999991
80.870908205,-0.139999999999986,0.240000000000009
80.880908453,-0.139999999999986,0.220000000000027
80.890908644,-0.139999999999986,0.200000000000045
80.900908853,-0.100000000000023,0.220000000000027
80.910909062,-0.100000000000023,0.240000000000009
80.920909311,-0.100000000000023,0.240000000000009
80.93090954,-0.120000000000005,0.220000000000027
80.940909769,-0.159999999999968,0.17999999999995
80.95090994,-0.17999999999995,0.159999999999968
80.960910169,-0.159999999999968,0.159999999999968
80.970910398,-0.159999999999968,0.159999999999968
80.980910646,-0.139999999999986,0.17999999999995
80.990910836,-0.139999999999986,0.200000000000045
81.000911047,-0.159999999999968,0.220000000000027
81.010911237,-0.159999999999968,0.220000000000027
81.020911466,-0.159999999999968,0.220000000000027
81.030911675,-0.159999999999968,0.200000000000045
81.040911904,-0.139999999999986,0.17999999999995
81.050912076,-0.159999999999968,0.17999999999995
81.060912285,-0.159999999999968,0.159999999999968
81.070912514,-0.200000000000045,0.139999999999986
81.080912743,-0.220000000000027,0.139999999999986
81.090912934,-0.220000000000027,0.120000000000005
81.100913143,-0.200000000000045,0.139999999999986
81.110913334,-0.139999999999986,0.139999999999986
81.120913601,-0.100000000000023,0.139999999999986
81.130913811,-0.0800000000000409,0.100000000000023
81.14091404,-0.139999999999986,0.0800000000000409
81.150914231,-0.17999999999995,0.0599999999999454
81.16091444,-0.220000000000027,0.0800000000000409
81.170914688,-0.240000000000009,0.120000000000005
81.180914917,-0.220000000000027,0.120000000000005
81.190915126,-0.200000000000045,0.0800000000000409
81.200915356,-0.159999999999968,0.0399999999999636
81.210915526,-0.139999999999986,0.0199999999999818
81.220915794,-0.139999999999986,0.0399999999999636
81.230916004,-0.159999999999968,0.100000000000023
81.240916233,-0.159999999999968,0.139999999999986
81.250916442,-0.120000000000005,0.120000000000005
81.260916614,-0.120000000000005,0.0800000000000409
81.270916843,-0.120000000000005,0.0399999999999636
81.280917072,-0.159999999999968,0.0399999999999636
81.290917281,-0.220000000000027,0.0399999999999636
81.300917472,-0.240000000000009,0.0800000000000409
81.310917681,-0.240000000000009,0.0800000000000409
81.320917891,-0.200000000000045,0.0800000000000409
81.330918139,-0.139999999999986,0.0800000000000409
81.34091831,-0.100000000000023,0.0800000000000409
81.35091852,-0.100000000000023,0.100000000000023
81.36091873,-0.120000000000005,0.139999999999986
81.370918959,-0.159999999999968,0.139999999999986
81.380919188,-0.200000000000045,0.120000000000005
81.390919417,-0.200000000000045,0.0800000000000409
81.400919607,-0.17999999999995,0.0199999999999818
81.410919817,-0.159999999999968,0
81.420920065,-0.139999999999986,0.0399999999999636
81.430920275,-0.159999999999968,0.0800000000000409
81.440920523,-0.17999999999995,0.120000000000005
81.450920713,-0.200000000000045,0.139999999999986
81.460920923,-0.17999999999995,0.120000000000005
81.470921152,-0.159999999999968,0.0800000000000409
81.4809214,-0.159999999999968,0.0399999999999636
81.490921609,-0.159999999999968,0.0399999999999636
81.50092182,-0.159999999999968,0.0599999999999454
81.51092201,-0.200000000000045,0.0800000000000409
81.520922278,-0.220000000000027,0.100000000000023
81.530922448,-0.200000000000045,0.120000000000005
81.540922697,-0.159999999999968,0.139999999999986
81.550922868,-0.139999999999986,0.120000000000005
81.560923097,-0.120000000000005,0.120000000000005
81.570923287,-0.120000000000005,0.100000000000023
81.580923554,-0.139999999999986,0.0800000000000409
81.590923707,-0.159999999999968,0.0599999999999454
81.600923954,-0.17999999999995,0.0800000000000409
81.610924107,-0.200000000000045,0.100000000000023
81.620924374,-0.17999999999995,0.120000000000005
81.630924565,-0.139999999999986,0.139999999999986
81.640924813,-0.139999999999986,0.139999999999986
81.650924984,-0.120000000000005,0.100000000000023
81.660925251,-0.120000000000005,0.0599999999999454
81.670925423,-0.120000000000005,0.0199999999999818
81.680925728,-0.139999999999986,0
81.690925881,-0.159999999999968,-0.0199999999999818
81.700926148,-0.200000000000045,-0.0399999999999636
81.71092632,-0.200000000000045,-0.0199999999999818
81.720926587,-0.17999999999995,0
81.730926796,-0.139999999999986,0
81.740927045,-0.100000000000023,0
81.750927196,-0.0800000000000409,-0.0199999999999818
81.760927483,-0.120000000000005,-0.0599999999999454
81.770927654,-0.159999999999968,-0.100000000000023
81.780927941,-0.200000000000045,-0.120000000000005
81.790928112,-0.220000000000027,-0.0800000000000409
81.800928341,-0.220000000000027,-0.0199999999999818
81.810928472,-0.17999999999995,0.0199999999999818
81.820928682,-0.139999999999986,0.0199999999999818
81.830928797,-0.139999999999986,-0.0199999999999818
81.840928988,-0.139999999999986,-0.0800000000000409
81.850929082,-0.139999999999986,-0.100000000000023
81.860929273,-0.159999999999968,-0.0599999999999454
81.870929406,-0.17999999999995,0
81.880929596,-0.220000000000027,0.0599999999999454
81.89092971,-0.220000000000027,0.0399999999999636
81.900929901,-0.17999999999995,0
81.910930015,-0.139999999999986,-0.100000000000023
81.920930186,-0.100000000000023,-0.159999999999968
81.930930358,-0.120000000000005,-0.159999999999968
81.940930529,-0.17999999999995,-0.120000000000005
81.950930701,-0.220000000000027,-0.0800000000000409
81.960930854,-0.259999999999991,-0.0599999999999454
81.970930987,-0.259999999999991,-0.0800000000000409
81.980931177,-0.200000000000045,-0.100000000000023
81.99093133,-0.139999999999986,-0.100000000000023
82.00093152,-0.100000000000023,-0.100000000000023
82.010931653,-0.100000000000023,-0.120000000000005
82.020931806,-0.139999999999986,-0.17999999999995
82.030931977,-0.220000000000027,-0.220000000000027
82.040932168,-0.259999999999991,-0.220000000000027
82.05093232,-0.259999999999991,-0.17999999999995
82.060932453,-0.240000000000009,-0.139999999999986
82.070932567,-0.200000000000045,-0.120000000000005
82.080932757,-0.200000000000045,-0.120000000000005
82.090932911,-0.17999999999995,-0.120000000000005
82.100933063,-0.17999999999995,-0.120000000000005
82.110933196,-0.200000000000045,-0.100000000000023
82.120933348,-0.220000000000027,-0.0800000000000409
82.13093352,-0.220000000000027,-0.0599999999999454
82.140933691,-0.220000000000027,-0.0800000000000409
82.150933824,-0.200000000000045,-0.139999999999986
82.160933976,-0.159999999999968,-0.220000000000027
82.170934109,-0.120000000000005,-0.240000000000009
82.1809343,-0.139999999999986,-0.220000000000027
82.190934471,-0.159999999999968,-0.159999999999968
82.200934643,-0.220000000000027,-0.100000000000023
82.210934777,-0.259999999999991,-0.100000000000023
82.220934929,-0.259999999999991,-0.159999999999968
82.230935101,-0.200000000000045,-0.17999999999995
82.240935291,-0.17999999999995,-0.17999999999995
82.250935444,-0.159999999999968,-0.139999999999986
82.260935596,-0.17999999999995,-0.120000000000005
82.270935729,-0.17999999999995,-0.139999999999986
82.280935939,-0.200000000000045,-0.159999999999968
82.290936091,-0.200000000000045,-0.17999999999995
82.300936282,-0.200000000000045,-0.17999999999995
82.310936395,-0.200000000000045,-0.159999999999968
82.320936528,-0.17999999999995,-0.139999999999986
82.330936719,-0.17999999999995,-0.159999999999968
82.340936872,-0.159999999999968,-0.159999999999968
82.350937025,-0.159999999999968,-0.17999999999995
82.360937158,-0.139999999999986,-0.17999999999995
82.37093731,-0.159999999999968,-0.159999999999968
82.380937462,-0.200000000000045,-0.139999999999986
82.390937633,-0.240000000000009,-0.139999999999986
82.400937786,-0.259999999999991,-0.159999999999968
82.410937938,-0.240000000000009,-0.200000000000045
82.420938071,-0.200000000000045,-0.200000000000045
82.430938262,-0.159999999999968,-0.200000000000045
82.440938414,-0.159999999999968,-0.159999999999968
82.450938605,-0.17999999999995,-0.139999999999986
82.460938738,-0.240000000000009,-0.139999999999986
82.470938891,-0.279999999999973,-0.17999999999995
82.480939062,-0.259999999999991,-0.200000000000045
82.490939253,-0.240000000000009,-0.200000000000045
82.500939405,-0.220000000000027,-0.200000000000045
82.510939557,-0.17999999999995,-0.17999999999995
82.52093969,-0.159999999999968,-0.17999999999995
82.5309399,-0.200000000000045,-0.17999999999995
82.540940053,-0.240000000000009,-0.200000000000045
82.550940224,-0.279999999999973,-0.17999999999995
82.560940357,-0.279999999999973,-0.159999999999968
82.570940509,-0.240000000000009,-0.159999999999968
82.580940681,-0.17999999999995,-0.17999999999995
82.590940852,-0.159999999999968,-0.200000000000045
82.600940986,-0.139999999999986,-0.220000000000027
82.610941138,-0.159999999999968,-0.220000000000027
82.620941271,-0.220000000000027,-0.17999999999995
82.630941443,-0.259999999999991,-0.159999999999968
82.640941595,-0.259999999999991,-0.139999999999986
82.650941747,-0.259999999999991,-0.159999999999968
82.6609419,-0.240000000000009,-0.17999999999995
82.670942052,-0.200000000000045,-0.200000000000045
82.680942185,-0.200000000000045,-0.200000000000045
82.690942414,-0.220000000000027,-0.17999999999995
82.700942528,-0.240000000000009,-0.159999999999968
82.710942699,-0.240000000000009,-0.159999999999968
82.720942851,-0.220000000000027,-0.17999999999995
82.730943043,-0.200000000000045,-0.200000000000045
82.740943215,-0.17999999999995,-0.17999999999995
82.750943386,-0.17999999999995,-0.17999999999995
82.760943519,-0.200000000000045,-0.159999999999968
82.77094369,-0.200000000000045,-0.159999999999968
82.780943843,-0.240000000000009,-0.200000000000045
82.790944053,-0.259999999999991,-0.220000000000027
82.800944186,-0.259999999999991,-0.240000000000009
82.810944361,-0.240000000000009,-0.200000000000045
82.820944554,-0.220000000000027,-0.159999999999968
82.830944766,-0.220000000000027,-0.120000000000005
82.840944959,-0.200000000000045,-0.120000000000005
82.850945152,-0.200000000000045,-0.159999999999968
82.860945325,-0.17999999999995,-0.200000000000045
82.870945518,-0.159999999999968,-0.220000000000027
82.880945712,-0.159999999999968,-0.220000000000027
82.890945923,-0.17999999999995,-0.220000000000027
82.900946116,-0.220000000000027,-0.220000000000027
82.91094631,-0.279999999999973,-0.220000000000027
82.920946463,-0.299999999999955,-0.220000000000027
82.930946676,-0.259999999999991,-0.220000000000027
82.940946888,-0.200000000000045,-0.200000000000045
82.950947119,-0.139999999999986,-0.17999999999995
82.960947312,-0.120000000000005,-0.200000000000045
82.970947505,-0.139999999999986,-0.200000000000045
82.980947678,-0.200000000000045,-0.220000000000027
82.99094791,-0.240000000000009,-0.220000000000027
83.000948103,-0.279999999999973,-0.200000000000045
83.010948334,-0.259999999999991,-0.17999999999995
83.020948508,-0.240000000000009,-0.159999999999968
83.030948701,-0.200000000000045,-0.17999999999995
83.040948932,-0.17999999999995,-0.200000000000045
83.050949144,-0.17999999999995,-0.17999999999995
83.060949338,-0.200000000000045,-0.159999999999968
83.07094953,-0.220000000000027,-0.120000000000005
83.080949704,-0.220000000000027,-0.120000000000005
83.090949936,-0.220000000000027,-0.159999999999968
83.100950128,-0.200000000000045,-0.220000000000027
83.110950321,-0.200000000000045,-0.279999999999973
83.120950495,-0.200000000000045,-0.279999999999973
83.130950687,-0.240000000000009,-0.240000000000009
83.140950881,-0.279999999999973,-0.17999999999995
83.150951093,-0.279999999999973,-0.139999999999986
83.160951266,-0.259999999999991,-0.159999999999968
83.170951478,-0.220000000000027,-0.200000000000045
83.180951633,-0.17999999999995,-0.220000000000027
83.190951864,-0.17999999999995,-0.220000000000027
83.200952076,-0.200000000000045,-0.220000000000027
83.21095227,-0.240000000000009,-0.240000000000009
83.220952481,-0.259999999999991,-0.279999999999973
83.230952636,-0.240000000000009,-0.299999999999955
83.240952887,-0.220000000000027,-0.299999999999955
83.250953079,-0.17999999999995,-0.279999999999973
83.260953311,-0.17999999999995,-0.240000000000009
83.270953485,-0.200000000000045,-0.220000000000027
83.280953678,-0.240000000000009,-0.200000000000045
83.290953889,-0.279999999999973,-0.220000000000027
83.300954121,-0.259999999999991,-0.240000000000009
83.310954314,-0.259999999999991,-0.259999999999991
83.320954507,-0.240000000000009,-0.240000000000009
83.330954681,-0.240000000000009,-0.220000000000027
83.340954893,-0.220000000000027,-0.220000000000027
83.350955104,-0.220000000000027,-0.240000000000009
83.360955298,-0.17999999999995,-0.259999999999991
83.370955452,-0.159999999999968,-0.259999999999991
83.380955664,-0.159999999999968,-0.259999999999991
83.390955857,-0.200000000000045,-0.240000000000009
83.40095607,-0.259999999999991,-0.220000000000027
83.410956243,-0.32000000000005,-0.220000000000027
83.420956436,-0.340000000000032,-0.240000000000009
83.43095661,-0.259999999999991,-0.220000000000027
83.440956821,-0.17999999999995,-0.200000000000045
83.450957053,-0.120000000000005,-0.17999999999995
83.460957246,-0.100000000000023,-0.139999999999986
83.470957438,-0.139999999999986,-0.159999999999968
83.480957651,-0.200000000000045,-0.17999999999995
83.490957863,-0.259999999999991,-0.200000000000045
83.500958075,-0.279999999999973,-0.17999999999995
83.510958287,-0.299999999999955,-0.159999999999968
83.520958481,-0.279999999999973,-0.120000000000005
83.530958654,-0.240000000000009,-0.100000000000023
83.540958885,-0.200000000000045,-0.120000000000005
83.550959117,-0.159999999999968,-0.139999999999986
83.560959309,-0.139999999999986,-0.139999999999986
83.570959502,-0.159999999999968,-0.120000000000005
83.580959696,-0.200000000000045,-0.100000000000023
83.590959888,-0.259999999999991,-0.120000000000005
83.60096012,-0.299999999999955,-0.139999999999986
83.610960294,-0.299999999999955,-0.159999999999968
83.620960486,-0.259999999999991,-0.159999999999968
